0.106666667	-3.684520721
0.1075	-3.474235535
0.108333333	-3.502368927
0.109166667	-3.559112549
0.11	-3.656387329
0.110833333	-3.591537476
0.111666667	-3.441810608
0.1125	-3.51858139
0.113333333	-3.688812256
0.114166667	-3.741264343
0.115	-3.623962402
0.115833333	-3.49855423
0.116666667	-3.490447998
0.1175	-3.635883331
0.118333333	-3.688812256
0.119166667	-3.692626953
0.12	-3.765583038
0.120833333	-3.700733185
0.121666667	-3.591537476
0.1225	-3.668308258
0.123333333	-3.806114197
0.124166667	-3.684520721
0.125	-3.6277771
0.125833333	-3.67641449
0.126666667	-3.713130951
0.1275	-3.680706024
0.128333333	-3.534793854
0.129166667	-3.526687622
0.13	-3.635883331
0.130833333	-3.729343414
0.131666667	-3.741264343
0.1325	-3.67641449
0.133333333	-3.6277771
0.134166667	-3.688812256
0.135	-3.587245941
0.135833333	-3.429412842
0.136666667	-3.54719162
0.1375	-3.623962402
0.138333333	-3.607749939
0.139166667	-3.688812256
0.14	-3.705024719
0.140833333	-3.700733185
0.141666667	-3.705024719
0.1425	-3.555297852
0.143333333	-3.539085388
0.144166667	-3.563404083
0.145	-3.502368927
0.145833333	-3.478050232
0.146666667	-3.502368927
0.1475	-3.510475159
0.148333333	-3.409385681
0.149166667	-3.534793854
0.15	-3.777980804
0.150833333	-3.814220428
0.151666667	-3.716945648
0.1525	-3.648281097
0.153333333	-3.672599792
0.154166667	-3.769874573
0.155	-3.761768341
0.155833333	-3.716945648
0.156666667	-3.700733185
0.1575	-3.599643707
0.158333333	-3.619670868
0.159166667	-3.680706024
0.16	-3.745555878
0.160833333	-3.741264343
0.161666667	-3.680706024
0.1625	-3.672599792
0.163333333	-3.656387329
0.164166667	-3.656387329
0.165	-3.648281097
0.165833333	-3.713130951
0.166666667	-3.753662109
0.1675	-3.786087036
0.168333333	-3.806114197
0.169166667	-3.745555878
0.17	-3.623962402
0.170833333	-3.619670868
0.171666667	-3.700733185
0.1725	-3.648281097
0.173333333	-3.705024719
0.174166667	-3.721237183
0.175	-3.733158112
0.175833333	-3.830432892
0.176666667	-3.781795502
0.1775	-3.716945648
0.178333333	-3.72505188
0.179166667	-3.611564636
0.18	-3.530979156
0.180833333	-3.660202026
0.181666667	-3.643989563
0.1825	-3.530979156
0.183333333	-3.534793854
0.184166667	-3.567218781
0.185	-3.733158112
0.185833333	-3.794193268
0.186666667	-3.72505188
0.1875	-3.765583038
0.188333333	-3.672599792
0.189166667	-3.530979156
0.19	-3.563404083
0.190833333	-3.595352173
0.191666667	-3.67641449
0.1925	-3.753662109
0.193333333	-3.652095795
0.194166667	-3.599643707
0.195	-3.563404083
0.195833333	-3.591537476
0.196666667	-3.688812256
0.1975	-3.599643707
0.198333333	-3.643989563
0.199166667	-3.733158112
0.2	-3.684520721
0.200833333	-3.632068634
0.201666667	-3.611564636
0.2025	-3.563404083
0.203333333	-3.668308258
0.204166667	-3.82232666
0.205	-3.700733185
0.205833333	-3.571033478
0.206666667	-3.672599792
0.2075	-3.809928894
0.208333333	-3.838539124
0.209166667	-3.777980804
0.21	-3.737449646
0.210833333	-3.67641449
0.211666667	-3.571033478
0.2125	-3.478050232
0.213333333	-3.478050232
0.214166667	-3.494262695
0.215	-3.44991684
0.215833333	-3.530979156
0.216666667	-3.632068634
0.2175	-3.575325012
0.218333333	-3.611564636
0.219166667	-3.684520721
0.22	-3.559112549
0.220833333	-3.469944
0.221666667	-3.510475159
0.2225	-3.522872925
0.223333333	-3.551006317
0.224166667	-3.615856171
0.225	-3.632068634
0.225833333	-3.539085388
0.226666667	-3.486156464
0.2275	-3.506660461
0.228333333	-3.539085388
0.229166667	-3.619670868
0.23	-3.680706024
0.230833333	-3.733158112
0.231666667	-3.798007965
0.2325	-3.648281097
0.233333333	-3.458023071
0.234166667	-3.478050232
0.235	-3.453731537
0.235833333	-3.429412842
0.236666667	-3.445625305
0.2375	-3.453731537
0.238333333	-3.555297852
0.239166667	-3.534793854
0.24	-3.54719162
0.240833333	-3.54719162
0.241666667	-3.583431244
0.2425	-3.567218781
0.243333333	-3.494262695
0.244166667	-3.534793854
0.245	-3.433704376
0.245833333	-3.352642059
0.246666667	-3.344535828
0.2475	-3.352642059
0.248333333	-3.380775452
0.249166667	-3.506660461
0.25	-3.615856171
0.250833333	-3.563404083
0.251666667	-3.615856171
0.2525	-3.623962402
0.253333333	-3.522872925
0.254166667	-3.49855423
0.255	-3.539085388
0.255833333	-3.640174866
0.256666667	-3.741264343
0.2575	-3.583431244
0.258333333	-3.437519073
0.259166667	-3.461837769
0.26	-3.405094147
0.260833333	-3.425598145
0.261666667	-3.494262695
0.2625	-3.494262695
0.263333333	-3.571033478
0.264166667	-3.587245941
0.265	-3.502368927
0.265833333	-3.385066986
0.266666667	-3.380775452
0.2675	-3.469944
0.268333333	-3.482341766
0.269166667	-3.571033478
0.27	-3.635883331
0.270833333	-3.583431244
0.271666667	-3.324508667
0.2725	-3.320217133
0.273333333	-3.559112549
0.274166667	-3.660202026
0.275	-3.757476807
0.275833333	-3.640174866
0.276666667	-3.429412842
0.2775	-3.417491913
0.278333333	-3.478050232
0.279166667	-3.490447998
0.28	-3.433704376
0.280833333	-3.539085388
0.281666667	-3.757476807
0.2825	-3.615856171
0.283333333	-3.352642059
0.284166667	-3.385066986
0.285	-3.551006317
0.285833333	-3.539085388
0.286666667	-3.54719162
0.2875	-3.530979156
0.288333333	-3.551006317
0.289166667	-3.583431244
0.29	-3.49855423
0.290833333	-3.514766693
0.291666667	-3.551006317
0.2925	-3.587245941
0.293333333	-3.555297852
0.294166667	-3.615856171
0.295	-3.571033478
0.295833333	-3.364562988
0.296666667	-3.405094147
0.2975	-3.458023071
0.298333333	-3.340244293
0.299166667	-3.51858139
0.3	-3.632068634
0.300833333	-3.615856171
0.301666667	-3.818035126
0.3025	-3.801822662
0.303333333	-3.534793854
0.304166667	-3.433704376
0.305	-3.393173218
0.305833333	-3.348350525
0.306666667	-3.44991684
0.3075	-3.49855423
0.308333333	-3.522872925
0.309166667	-3.364562988
0.31	-3.231048584
0.310833333	-3.429412842
0.311666667	-3.571033478
0.3125	-3.54719162
0.313333333	-3.571033478
0.314166667	-3.619670868
0.315	-3.648281097
0.315833333	-3.611564636
0.316666667	-3.474235535
0.3175	-3.466129303
0.318333333	-3.466129303
0.319166667	-3.409385681
0.32	-3.396987915
0.320833333	-3.506660461
0.321666667	-3.559112549
0.3225	-3.575325012
0.323333333	-3.575325012
0.324166667	-3.44991684
0.325	-3.344535828
0.325833333	-3.42130661
0.326666667	-3.461837769
0.3275	-3.490447998
0.328333333	-3.51858139
0.329166667	-3.555297852
0.33	-3.51858139
0.330833333	-3.356456757
0.331666667	-3.312110901
0.3325	-3.259658813
0.333333333	-3.316402435
0.334166667	-3.44991684
0.335	-3.396987915
0.335833333	-3.312110901
0.336666667	-3.320217133
0.3375	-3.559112549
0.338333333	-3.708839417
0.339166667	-3.745555878
0.34	-3.745555878
0.340833333	-3.583431244
0.341666667	-3.539085388
0.3425	-3.599643707
0.343333333	-3.522872925
0.344166667	-3.555297852
0.345	-3.692626953
0.345833333	-3.761768341
0.346666667	-3.769874573
0.3475	-3.684520721
0.348333333	-3.583431244
0.349166667	-3.478050232
0.35	-3.413200378
0.350833333	-3.494262695
0.351666667	-3.530979156
0.3525	-3.51858139
0.353333333	-3.490447998
0.354166667	-3.490447998
0.355	-3.575325012
0.355833333	-3.571033478
0.356666667	-3.502368927
0.3575	-3.417491913
0.358333333	-3.429412842
0.359166667	-3.522872925
0.36	-3.530979156
0.360833333	-3.539085388
0.361666667	-3.571033478
0.3625	-3.643989563
0.363333333	-3.595352173
0.364166667	-3.469944
0.365	-3.429412842
0.365833333	-3.388881683
0.366666667	-3.388881683
0.3675	-3.437519073
0.368333333	-3.396987915
0.369166667	-3.437519073
0.37	-3.474235535
0.370833333	-3.466129303
0.371666667	-3.526687622
0.3725	-3.567218781
0.373333333	-3.587245941
0.374166667	-3.555297852
0.375	-3.478050232
0.375833333	-3.6277771
0.376666667	-3.809928894
0.3775	-3.615856171
0.378333333	-3.482341766
0.379166667	-3.502368927
0.38	-3.486156464
0.380833333	-3.425598145
0.381666667	-3.474235535
0.3825	-3.555297852
0.383333333	-3.539085388
0.384166667	-3.466129303
0.385	-3.231048584
0.385833333	-3.255367279
0.386666667	-3.368854523
0.3875	-3.469944
0.388333333	-3.469944
0.389166667	-3.396987915
0.39	-3.575325012
0.390833333	-3.579139709
0.391666667	-3.551006317
0.3925	-3.664493561
0.393333333	-3.607749939
0.394166667	-3.486156464
0.395	-3.433704376
0.395833333	-3.469944
0.396666667	-3.595352173
0.3975	-3.555297852
0.398333333	-3.494262695
0.399166667	-3.534793854
0.4	-3.542900085
0.400833333	-3.54719162
0.401666667	-3.486156464
0.4025	-3.348350525
0.403333333	-3.259658813
0.404166667	-3.214836121
0.405	-3.24344635
0.405833333	-3.445625305
0.406666667	-3.506660461
0.4075	-3.348350525
0.408333333	-3.182411194
0.409166667	-3.138065338
0.41	-3.255367279
0.410833333	-3.385066986
0.411666667	-3.364562988
0.4125	-3.267765045
0.413333333	-3.300189972
0.414166667	-3.340244293
0.415	-3.385066986
0.415833333	-3.388881683
0.416666667	-3.312110901
0.4175	-3.279685974
0.418333333	-3.380775452
0.419166667	-3.227233887
0.42	-3.093719482
0.420833333	-3.300189972
0.421666667	-3.461837769
0.4225	-3.348350525
0.423333333	-3.336429596
0.424166667	-3.37266922
0.425	-3.324508667
0.425833333	-3.324508667
0.426666667	-3.360748291
0.4275	-3.376960754
0.428333333	-3.376960754
0.429166667	-3.453731537
0.43	-3.522872925
0.430833333	-3.304004669
0.431666667	-3.182411194
0.4325	-3.352642059
0.433333333	-3.360748291
0.434166667	-3.283977509
0.435	-3.227233887
0.435833333	-3.235340118
0.436666667	-3.364562988
0.4375	-3.469944
0.438333333	-3.474235535
0.439166667	-3.332614899
0.44	-3.336429596
0.440833333	-3.413200378
0.441666667	-3.409385681
0.4425	-3.376960754
0.443333333	-3.24344635
0.444166667	-3.182411194
0.445	-3.332614899
0.445833333	-3.486156464
0.446666667	-3.453731537
0.4475	-3.324508667
0.448333333	-3.356456757
0.449166667	-3.453731537
0.45	-3.413200378
0.450833333	-3.344535828
0.451666667	-3.255367279
0.4525	-3.316402435
0.453333333	-3.510475159
0.454166667	-3.567218781
0.455	-3.429412842
0.455833333	-3.356456757
0.456666667	-3.461837769
0.4575	-3.461837769
0.458333333	-3.320217133
0.459166667	-3.332614899
0.46	-3.376960754
0.460833333	-3.409385681
0.461666667	-3.29208374
0.4625	-3.154277802
0.463333333	-3.328323364
0.464166667	-3.425598145
0.465	-3.441810608
0.465833333	-3.388881683
0.466666667	-3.364562988
0.4675	-3.380775452
0.468333333	-3.356456757
0.469166667	-3.332614899
0.47	-3.344535828
0.470833333	-3.401279449
0.471666667	-3.316402435
0.4725	-3.251552582
0.473333333	-3.320217133
0.474166667	-3.409385681
0.475	-3.466129303
0.475833333	-3.494262695
0.476666667	-3.441810608
0.4775	-3.275871277
0.478333333	-3.129959106
0.479166667	-3.057003021
0.48	-3.247261047
0.480833333	-3.437519073
0.481666667	-3.336429596
0.4825	-3.19480896
0.483333333	-3.24344635
0.484166667	-3.312110901
0.485	-3.396987915
0.485833333	-3.368854523
0.486666667	-3.202915192
0.4875	-3.227233887
0.488333333	-3.336429596
0.489166667	-3.308296204
0.49	-3.219127655
0.490833333	-3.174304962
0.491666667	-3.085613251
0.4925	-3.069400787
0.493333333	-3.149986267
0.494166667	-3.231048584
0.495	-3.364562988
0.495833333	-3.271579742
0.496666667	-3.202915192
0.4975	-3.275871277
0.498333333	-3.29208374
0.499166667	-3.332614899
0.5	-3.312110901
0.500833333	-3.312110901
0.501666667	-3.255367279
0.5025	-3.211021423
0.503333333	-3.186702728
0.504166667	-3.328323364
0.505	-3.445625305
0.505833333	-3.267765045
0.506666667	-3.182411194
0.5075	-3.162384033
0.508333333	-3.16619873
0.509166667	-3.206729889
0.51	-3.186702728
0.510833333	-3.154277802
0.511666667	-3.186702728
0.5125	-3.304004669
0.513333333	-3.312110901
0.514166667	-3.14617157
0.515	-3.211021423
0.515833333	-3.405094147
0.516666667	-3.405094147
0.5175	-3.344535828
0.518333333	-3.340244293
0.519166667	-3.255367279
0.52	-3.231048584
0.520833333	-3.186702728
0.521666667	-3.312110901
0.5225	-3.405094147
0.523333333	-3.267765045
0.524166667	-3.202915192
0.525	-3.211021423
0.525833333	-3.267765045
0.526666667	-3.219127655
0.5275	-3.190517426
0.528333333	-3.141880035
0.529166667	-3.093719482
0.53	-3.227233887
0.530833333	-3.312110901
0.531666667	-3.11756134
0.5325	-2.947807312
0.533333333	-3.121852875
0.534166667	-3.235340118
0.535	-3.14617157
0.535833333	-3.093719482
0.536666667	-3.040790558
0.5375	-3.093719482
0.538333333	-3.178596497
0.539166667	-3.271579742
0.54	-3.283977509
0.540833333	-3.202915192
0.541666667	-3.109455109
0.5425	-3.219127655
0.543333333	-3.340244293
0.544166667	-3.231048584
0.545	-3.138065338
0.545833333	-3.182411194
0.546666667	-3.308296204
0.5475	-3.279685974
0.548333333	-3.251552582
0.549166667	-3.295898438
0.55	-3.089427948
0.550833333	-2.992153168
0.551666667	-3.081321716
0.5525	-3.19480896
0.553333333	-3.235340118
0.554166667	-3.16619873
0.555	-3.202915192
0.555833333	-3.235340118
0.556666667	-3.182411194
0.5575	-3.149986267
0.558333333	-3.214836121
0.559166667	-3.211021423
0.56	-3.170490265
0.560833333	-3.182411194
0.561666667	-3.138065338
0.5625	-3.141880035
0.563333333	-3.235340118
0.564166667	-3.190517426
0.565	-3.141880035
0.565833333	-3.174304962
0.566666667	-3.121852875
0.5675	-2.980232239
0.568333333	-3.036975861
0.569166667	-3.186702728
0.57	-3.138065338
0.570833333	-3.081321716
0.571666667	-3.073215485
0.5725	-3.04889679
0.573333333	-3.081321716
0.574166667	-3.028869629
0.575	-3.09753418
0.575833333	-3.279685974
0.576666667	-3.222942352
0.5775	-3.129959106
0.578333333	-3.141880035
0.579166667	-3.11756134
0.58	-3.085613251
0.580833333	-3.053188324
0.581666667	-3.101825714
0.5825	-3.211021423
0.583333333	-3.186702728
0.584166667	-3.206729889
0.585	-3.275871277
0.585833333	-3.158092499
0.586666667	-3.105640411
0.5875	-3.121852875
0.588333333	-3.162384033
0.589166667	-3.300189972
0.59	-3.320217133
0.590833333	-3.267765045
0.591666667	-3.154277802
0.5925	-3.093719482
0.593333333	-3.11756134
0.594166667	-3.138065338
0.595	-3.065109253
0.595833333	-3.093719482
0.596666667	-3.109455109
0.5975	-3.077507019
0.598333333	-3.093719482
0.599166667	-3.154277802
0.6	-3.133773804
0.600833333	-2.967834473
0.601666667	-2.980232239
0.6025	-3.077507019
0.603333333	-3.206729889
0.604166667	-3.231048584
0.605	-3.101825714
0.605833333	-3.036975861
0.606666667	-3.113746643
0.6075	-3.19480896
0.608333333	-3.073215485
0.609166667	-2.984046936
0.61	-2.931594849
0.610833333	-2.975940704
0.611666667	-3.11756134
0.6125	-3.129959106
0.613333333	-3.113746643
0.614166667	-3.133773804
0.615	-3.214836121
0.615833333	-3.214836121
0.616666667	-3.077507019
0.6175	-3.081321716
0.618333333	-3.057003021
0.619166667	-2.980232239
0.62	-3.020763397
0.620833333	-3.012657166
0.621666667	-3.024578094
0.6225	-3.170490265
0.623333333	-3.14617157
0.624166667	-3.149986267
0.625	-3.11756134
0.625833333	-3.045082092
0.626666667	-3.040790558
0.6275	-3.069400787
0.628333333	-3.113746643
0.629166667	-2.992153168
0.63	-2.93970108
0.630833333	-3.045082092
0.631666667	-3.09753418
0.6325	-3.125667572
0.633333333	-3.190517426
0.634166667	-3.182411194
0.635	-3.198623657
0.635833333	-3.263473511
0.636666667	-3.170490265
0.6375	-3.125667572
0.638333333	-3.190517426
0.639166667	-3.16619873
0.64	-3.11756134
0.640833333	-3.121852875
0.641666667	-3.235340118
0.6425	-3.283977509
0.643333333	-3.125667572
0.644166667	-3.045082092
0.645	-3.093719482
0.645833333	-3.202915192
0.646666667	-3.271579742
0.6475	-3.239154816
0.648333333	-3.04889679
0.649166667	-2.975940704
0.65	-3.057003021
0.650833333	-3.178596497
0.651666667	-3.158092499
0.6525	-3.202915192
0.653333333	-3.211021423
0.654166667	-3.093719482
0.655	-3.133773804
0.655833333	-3.206729889
0.656666667	-3.125667572
0.6575	-3.04889679
0.658333333	-3.057003021
0.659166667	-3.170490265
0.66	-3.219127655
0.660833333	-3.057003021
0.661666667	-3.113746643
0.6625	-3.113746643
0.663333333	-3.101825714
0.664166667	-3.138065338
0.665	-3.040790558
0.665833333	-3.020763397
0.666666667	-3.057003021
0.6675	-3.057003021
0.668333333	-3.065109253
0.669166667	-3.101825714
0.67	-3.186702728
0.670833333	-3.227233887
0.671666667	-3.170490265
0.6725	-3.089427948
0.673333333	-3.012657166
0.674166667	-3.093719482
0.675	-3.133773804
0.675833333	-3.11756134
0.676666667	-3.073215485
0.6775	-3.065109253
0.678333333	-3.085613251
0.679166667	-3.065109253
0.68	-3.154277802
0.680833333	-3.235340118
0.681666667	-3.182411194
0.6825	-3.073215485
0.683333333	-3.14617157
0.684166667	-3.16619873
0.685	-2.972126007
0.685833333	-3.057003021
0.686666667	-3.239154816
0.6875	-3.267765045
0.688333333	-3.222942352
0.689166667	-3.138065338
0.69	-2.996444702
0.690833333	-2.951622009
0.691666667	-3.105640411
0.6925	-3.178596497
0.693333333	-3.190517426
0.694166667	-3.300189972
0.695	-3.182411194
0.695833333	-3.073215485
0.696666667	-3.227233887
0.6975	-3.304004669
0.698333333	-3.186702728
0.699166667	-3.036975861
0.7	-3.024578094
0.700833333	-3.129959106
0.701666667	-3.219127655
0.7025	-3.214836121
0.703333333	-3.259658813
0.704166667	-3.190517426
0.705	-3.020763397
0.705833333	-2.899169922
0.706666667	-2.899169922
0.7075	-2.951622009
0.708333333	-2.996444702
0.709166667	-3.141880035
0.71	-3.222942352
0.710833333	-3.11756134
0.711666667	-3.101825714
0.7125	-3.138065338
0.713333333	-3.141880035
0.714166667	-2.972126007
0.715	-2.777576447
0.715833333	-2.907276154
0.716666667	-3.053188324
0.7175	-3.214836121
0.718333333	-3.279685974
0.719166667	-3.101825714
0.72	-3.085613251
0.720833333	-3.109455109
0.721666667	-3.085613251
0.7225	-3.065109253
0.723333333	-3.093719482
0.724166667	-3.158092499
0.725	-3.11756134
0.725833333	-3.085613251
0.726666667	-3.14617157
0.7275	-3.14617157
0.728333333	-3.105640411
0.729166667	-3.109455109
0.73	-3.028869629
0.730833333	-3.053188324
0.731666667	-3.113746643
0.7325	-2.975940704
0.733333333	-2.915382385
0.734166667	-3.105640411
0.735	-3.255367279
0.735833333	-3.101825714
0.736666667	-2.964019775
0.7375	-2.992153168
0.738333333	-3.036975861
0.739166667	-3.04889679
0.74	-3.065109253
0.740833333	-3.133773804
0.741666667	-3.089427948
0.7425	-3.109455109
0.743333333	-3.14617157
0.744166667	-3.125667572
0.745	-3.198623657
0.745833333	-3.149986267
0.746666667	-3.133773804
0.7475	-3.275871277
0.748333333	-3.263473511
0.749166667	-3.14617157
0.75	-3.109455109
0.750833333	-3.190517426
0.751666667	-3.093719482
0.7525	-2.907276154
0.753333333	-2.850532532
0.754166667	-2.826213837
0.755	-2.886772156
0.755833333	-2.955913544
0.756666667	-3.000259399
0.7575	-3.028869629
0.758333333	-3.016471863
0.759166667	-3.065109253
0.76	-3.073215485
0.760833333	-3.085613251
0.761666667	-3.081321716
0.7625	-3.024578094
0.763333333	-2.984046936
0.764166667	-3.105640411
0.765	-3.202915192
0.765833333	-3.251552582
0.766666667	-3.222942352
0.7675	-3.16619873
0.768333333	-3.24344635
0.769166667	-3.138065338
0.77	-3.089427948
0.770833333	-3.053188324
0.771666667	-3.008365631
0.7725	-3.028869629
0.773333333	-3.040790558
0.774166667	-3.012657166
0.775	-2.943515778
0.775833333	-2.992153168
0.776666667	-3.004550934
0.7775	-3.04889679
0.778333333	-3.057003021
0.779166667	-3.057003021
0.78	-3.158092499
0.780833333	-3.125667572
0.781666667	-3.174304962
0.7825	-3.170490265
0.783333333	-3.053188324
0.784166667	-3.138065338
0.785	-3.222942352
0.785833333	-3.069400787
0.786666667	-2.955913544
0.7875	-2.964019775
0.788333333	-2.975940704
0.789166667	-2.943515778
0.79	-3.085613251
0.790833333	-3.202915192
0.791666667	-3.14617157
0.7925	-3.271579742
0.793333333	-3.279685974
0.794166667	-3.186702728
0.795	-3.057003021
0.795833333	-2.996444702
0.796666667	-3.004550934
0.7975	-2.834320068
0.798333333	-2.818107605
0.799166667	-2.935409546
0.8	-3.004550934
0.800833333	-3.149986267
0.801666667	-3.162384033
0.8025	-3.081321716
0.803333333	-3.133773804
0.804166667	-3.149986267
0.805	-3.129959106
0.805833333	-3.089427948
0.806666667	-3.040790558
0.8075	-3.093719482
0.808333333	-3.081321716
0.809166667	-2.919197083
0.81	-2.87103653
0.810833333	-2.93970108
0.811666667	-3.061294556
0.8125	-3.065109253
0.813333333	-3.036975861
0.814166667	-3.125667572
0.815	-3.16619873
0.815833333	-3.154277802
0.816666667	-3.077507019
0.8175	-3.065109253
0.818333333	-3.085613251
0.819166667	-3.077507019
0.82	-2.964019775
0.820833333	-3.004550934
0.821666667	-3.065109253
0.8225	-2.992153168
0.823333333	-2.972126007
0.824166667	-3.073215485
0.825	-3.16619873
0.825833333	-3.036975861
0.826666667	-2.947807312
0.8275	-3.113746643
0.828333333	-3.19480896
0.829166667	-3.09753418
0.83	-3.032684326
0.830833333	-2.931594849
0.831666667	-2.996444702
0.8325	-3.170490265
0.833333333	-3.105640411
0.834166667	-3.053188324
0.835	-3.162384033
0.835833333	-3.065109253
0.836666667	-3.057003021
0.8375	-3.081321716
0.838333333	-3.069400787
0.839166667	-3.19480896
0.84	-3.162384033
0.840833333	-3.109455109
0.841666667	-3.069400787
0.8425	-3.036975861
0.843333333	-3.020763397
0.844166667	-3.012657166
0.845	-3.032684326
0.845833333	-3.024578094
0.846666667	-3.061294556
0.8475	-3.125667572
0.848333333	-3.085613251
0.849166667	-3.081321716
0.85	-3.129959106
0.850833333	-3.093719482
0.851666667	-3.053188324
0.8525	-3.008365631
0.853333333	-3.11756134
0.854166667	-3.227233887
0.855	-3.061294556
0.855833333	-2.975940704
0.856666667	-3.040790558
0.8575	-2.955913544
0.858333333	-2.87103653
0.859166667	-2.967834473
0.86	-3.11756134
0.860833333	-3.247261047
0.861666667	-3.178596497
0.8625	-3.053188324
0.863333333	-3.154277802
0.864166667	-3.162384033
0.865	-2.975940704
0.865833333	-2.902984619
0.866666667	-3.040790558
0.8675	-3.069400787
0.868333333	-2.98833847
0.869166667	-3.016471863
0.87	-3.040790558
0.870833333	-3.053188324
0.871666667	-2.996444702
0.8725	-2.93970108
0.873333333	-3.093719482
0.874166667	-3.101825714
0.875	-2.943515778
0.875833333	-3.024578094
0.876666667	-3.190517426
0.8775	-3.24344635
0.878333333	-3.190517426
0.879166667	-3.158092499
0.88	-3.138065338
0.880833333	-3.138065338
0.881666667	-3.109455109
0.8825	-3.061294556
0.883333333	-3.178596497
0.884166667	-3.312110901
0.885	-3.222942352
0.885833333	-3.093719482
0.886666667	-3.032684326
0.8875	-3.032684326
0.888333333	-3.11756134
0.889166667	-3.141880035
0.89	-3.012657166
0.890833333	-3.000259399
0.891666667	-3.219127655
0.8925	-3.178596497
0.893333333	-2.967834473
0.894166667	-2.882957458
0.895	-2.972126007
0.895833333	-3.133773804
0.896666667	-3.065109253
0.8975	-3.121852875
0.898333333	-3.170490265
0.899166667	-3.09753418
0.9	-2.964019775
0.900833333	-2.935409546
0.901666667	-3.008365631
0.9025	-2.975940704
0.903333333	-2.992153168
0.904166667	-3.045082092
0.905	-3.024578094
0.905833333	-2.959728241
0.906666667	-3.020763397
0.9075	-3.105640411
0.908333333	-3.045082092
0.909166667	-2.943515778
0.91	-3.057003021
0.910833333	-3.170490265
0.911666667	-3.109455109
0.9125	-3.109455109
0.913333333	-3.202915192
0.914166667	-3.149986267
0.915	-2.98833847
0.915833333	-2.931594849
0.916666667	-3.053188324
0.9175	-2.972126007
0.918333333	-2.923488617
0.919166667	-3.093719482
0.92	-3.14617157
0.920833333	-3.032684326
0.921666667	-3.105640411
0.9225	-3.222942352
0.923333333	-3.14617157
0.924166667	-3.020763397
0.925	-2.814292908
0.925833333	-2.858638763
0.926666667	-3.081321716
0.9275	-3.206729889
0.928333333	-3.138065338
0.929166667	-3.045082092
0.93	-3.069400787
0.930833333	-3.101825714
0.931666667	-3.053188324
0.9325	-3.053188324
0.933333333	-3.053188324
0.934166667	-3.016471863
0.935	-3.004550934
0.935833333	-3.012657166
0.936666667	-3.069400787
