0.111666667	-4.925727844
0.1125	-4.970550537
0.113333333	-5.003452301
0.114166667	-4.978656769
0.115	-4.900932312
0.115833333	-4.913330078
0.116666667	-4.876613617
0.1175	-4.941940308
0.118333333	-5.023479462
0.119166667	-4.962444305
0.12	-4.999160767
0.120833333	-5.032062531
0.121666667	-4.982948303
0.1225	-4.974842072
0.123333333	-4.946231842
0.124166667	-4.897117615
0.125	-4.897117615
0.125833333	-4.917621613
0.126666667	-4.994869232
0.1275	-4.905223846
0.128333333	-4.848003387
0.129166667	-4.986763
0.13	-4.978656769
0.130833333	-4.962444305
0.131666667	-4.994869232
0.1325	-4.958152771
0.133333333	-4.958152771
0.134166667	-4.92143631
0.135	-4.974842072
0.135833333	-5.068778992
0.136666667	-4.994869232
0.1375	-4.860401154
0.138333333	-5.023479462
0.139166667	-5.011558533
0.14	-4.815101624
0.140833333	-4.917621613
0.141666667	-4.970550537
0.1425	-4.950046539
0.143333333	-5.007266998
0.144166667	-5.032062531
0.145	-5.011558533
0.145833333	-5.007266998
0.146666667	-4.937648773
0.1475	-5.064487457
0.148333333	-5.129814148
0.149166667	-5.06067276
0.15	-5.064487457
0.150833333	-5.138397217
0.151666667	-5.072593689
0.1525	-4.966259003
0.153333333	-4.92143631
0.154166667	-4.819393158
0.155	-4.913330078
0.155833333	-5.080699921
0.156666667	-4.999160767
0.1575	-4.966259003
0.158333333	-5.142211914
0.159166667	-5.150318146
0.16	-4.982948303
0.160833333	-4.966259003
0.161666667	-5.043983459
0.1625	-5.175113678
0.163333333	-5.219936371
0.164166667	-5.040168762
0.165	-5.080699921
0.165833333	-5.256652832
0.166666667	-5.105495453
0.1675	-5.019664764
0.168333333	-4.974842072
0.169166667	-4.946231842
0.17	-5.007266998
0.170833333	-5.007266998
0.171666667	-4.970550537
0.1725	-4.933834076
0.173333333	-5.093097687
0.174166667	-5.076885223
0.175	-4.913330078
0.175833333	-4.900932312
0.176666667	-5.093097687
0.1775	-5.121707916
0.178333333	-5.007266998
0.179166667	-5.023479462
0.18	-4.946231842
0.180833333	-4.900932312
0.181666667	-4.937648773
0.1825	-5.129814148
0.183333333	-5.232334137
0.184166667	-5.064487457
0.185	-4.946231842
0.185833333	-5.052089691
0.186666667	-5.097389221
0.1875	-4.92143631
0.188333333	-4.79888916
0.189166667	-4.880428314
0.19	-5.068778992
0.190833333	-5.105495453
0.191666667	-5.003452301
0.1925	-4.848003387
0.193333333	-4.782676697
0.194166667	-4.970550537
0.195	-5.125999451
0.195833333	-5.138397217
0.196666667	-5.15460968
0.1975	-5.113601685
0.198333333	-4.958152771
0.199166667	-4.868507385
0.2	-4.876613617
0.200833333	-4.848003387
0.201666667	-4.815101624
0.2025	-4.954338074
0.203333333	-5.097389221
0.204166667	-5.084991455
0.205	-4.982948303
0.205833333	-4.762172699
0.206666667	-4.774570465
0.2075	-4.962444305
0.208333333	-4.950046539
0.209166667	-4.835605621
0.21	-4.868507385
0.210833333	-4.89282608
0.211666667	-4.880428314
0.2125	-5.011558533
0.213333333	-5.080699921
0.214166667	-4.884719849
0.215	-4.737377167
0.215833333	-4.880428314
0.216666667	-4.905223846
0.2175	-4.905223846
0.218333333	-4.897117615
0.219166667	-4.843711853
0.22	-4.946231842
0.220833333	-4.909038544
0.221666667	-4.803180695
0.2225	-4.82749939
0.223333333	-4.831790924
0.224166667	-4.978656769
0.225	-4.974842072
0.225833333	-4.770278931
0.226666667	-4.774570465
0.2275	-4.778385162
0.228333333	-4.803180695
0.229166667	-4.860401154
0.23	-4.913330078
0.230833333	-4.868507385
0.231666667	-4.79888916
0.2325	-4.794597626
0.233333333	-4.688262939
0.234166667	-4.688262939
0.235	-4.823207855
0.235833333	-4.741668701
0.236666667	-4.639625549
0.2375	-4.725456238
0.238333333	-4.794597626
0.239166667	-4.733562469
0.24	-4.749774933
0.240833333	-4.860401154
0.241666667	-4.876613617
0.2425	-4.765987396
0.243333333	-4.848003387
0.244166667	-4.89282608
0.245	-4.819393158
0.245833333	-4.82749939
0.246666667	-4.765987396
0.2475	-4.67634201
0.248333333	-4.651546478
0.249166667	-4.651546478
0.25	-4.713058472
0.250833333	-4.806995392
0.251666667	-4.843711853
0.2525	-4.786491394
0.253333333	-4.622936249
0.254166667	-4.721164703
0.255	-4.774570465
0.255833333	-4.815101624
0.256666667	-4.778385162
0.2575	-4.692554474
0.258333333	-4.737377167
0.259166667	-4.692554474
0.26	-4.815101624
0.260833333	-5.007266998
0.261666667	-4.974842072
0.2625	-4.868507385
0.263333333	-4.860401154
0.264166667	-4.729270935
0.265	-4.602432251
0.265833333	-4.586219788
0.266666667	-4.570007324
0.2675	-4.680156708
0.268333333	-4.806995392
0.269166667	-4.880428314
0.27	-5.032062531
0.270833333	-5.093097687
0.271666667	-4.900932312
0.2725	-4.864215851
0.273333333	-4.913330078
0.274166667	-4.774570465
0.275	-4.794597626
0.275833333	-4.897117615
0.276666667	-4.974842072
0.2775	-4.803180695
0.278333333	-4.639625549
0.279166667	-4.754066467
0.28	-4.872322083
0.280833333	-5.06067276
0.281666667	-5.138397217
0.2825	-5.093097687
0.283333333	-5.080699921
0.284166667	-5.056381226
0.285	-4.868507385
0.285833333	-4.754066467
0.286666667	-4.876613617
0.2875	-4.856109619
0.288333333	-4.876613617
0.289166667	-4.929542542
0.29	-4.872322083
0.290833333	-4.831790924
0.291666667	-4.876613617
0.2925	-4.889011383
0.293333333	-4.872322083
0.294166667	-4.835605621
0.295	-4.815101624
0.295833333	-4.790782928
0.296666667	-4.716873169
0.2975	-4.737377167
0.298333333	-4.700660706
0.299166667	-4.790782928
0.3	-4.917621613
0.300833333	-4.864215851
0.301666667	-4.794597626
0.3025	-4.884719849
0.303333333	-4.835605621
0.304166667	-4.578113556
0.305	-4.594326019
0.305833333	-4.737377167
0.306666667	-4.864215851
0.3075	-4.754066467
0.308333333	-4.496574402
0.309166667	-4.435062408
0.31	-4.688262939
0.310833333	-4.811286926
0.311666667	-4.839897156
0.3125	-4.986763
0.313333333	-4.958152771
0.314166667	-4.958152771
0.315	-4.856109619
0.315833333	-4.716873169
0.316666667	-4.835605621
0.3175	-4.762172699
0.318333333	-4.70495224
0.319166667	-4.806995392
0.32	-4.757881165
0.320833333	-4.635334015
0.321666667	-4.725456238
0.3225	-4.819393158
0.323333333	-4.831790924
0.324166667	-4.770278931
0.325	-4.65965271
0.325833333	-4.803180695
0.326666667	-4.991054535
0.3275	-4.909038544
0.328333333	-4.733562469
0.329166667	-4.716873169
0.33	-4.889011383
0.330833333	-4.913330078
0.331666667	-4.82749939
0.3325	-4.754066467
0.333333333	-4.651546478
0.334166667	-4.668235779
0.335	-4.721164703
0.335833333	-4.757881165
0.336666667	-4.692554474
0.3375	-4.708766937
0.338333333	-4.905223846
0.339166667	-5.109786987
0.34	-5.064487457
0.340833333	-4.835605621
0.341666667	-4.680156708
0.3425	-4.639625549
0.343333333	-4.663944244
0.344166667	-4.627227783
0.345	-4.774570465
0.345833333	-4.970550537
0.346666667	-4.950046539
0.3475	-4.819393158
0.348333333	-4.864215851
0.349166667	-5.035877228
0.35	-4.925727844
0.350833333	-4.909038544
0.351666667	-4.913330078
0.3525	-4.848003387
0.353333333	-4.905223846
0.354166667	-4.803180695
0.355	-4.700660706
0.355833333	-4.782676697
0.356666667	-4.782676697
0.3575	-4.754066467
0.358333333	-4.864215851
0.359166667	-4.794597626
0.36	-4.594326019
0.360833333	-4.639625549
0.361666667	-4.749774933
0.3625	-4.786491394
0.363333333	-4.762172699
0.364166667	-4.700660706
0.365	-4.733562469
0.365833333	-4.786491394
0.366666667	-4.864215851
0.3675	-4.933834076
0.368333333	-4.958152771
0.369166667	-4.884719849
0.37	-4.778385162
0.370833333	-4.864215851
0.371666667	-4.856109619
0.3725	-4.79888916
0.373333333	-4.819393158
0.374166667	-4.897117615
0.375	-4.839897156
0.375833333	-4.765987396
0.376666667	-4.696846008
0.3775	-4.651546478
0.378333333	-4.851818085
0.379166667	-4.851818085
0.38	-4.754066467
0.380833333	-4.778385162
0.381666667	-4.696846008
0.3825	-4.58240509
0.383333333	-4.573822021
0.384166667	-4.614830017
0.385	-4.647731781
0.385833333	-4.590511322
0.386666667	-4.61101532
0.3875	-4.770278931
0.388333333	-4.79888916
0.389166667	-4.725456238
0.39	-4.786491394
0.390833333	-4.868507385
0.391666667	-4.782676697
0.3925	-4.713058472
0.393333333	-4.619121552
0.394166667	-4.708766937
0.395	-4.900932312
0.395833333	-4.876613617
0.396666667	-4.880428314
0.3975	-4.929542542
0.398333333	-4.999160767
0.399166667	-4.868507385
0.4	-4.823207855
0.400833333	-4.889011383
0.401666667	-4.741668701
0.4025	-4.716873169
0.403333333	-4.737377167
0.404166667	-4.721164703
0.405	-4.721164703
0.405833333	-4.65965271
0.406666667	-4.790782928
0.4075	-4.917621613
0.408333333	-4.757881165
0.409166667	-4.733562469
0.41	-4.782676697
0.410833333	-4.700660706
0.411666667	-4.745483398
0.4125	-4.823207855
0.413333333	-4.803180695
0.414166667	-4.774570465
0.415	-4.733562469
0.415833333	-4.708766937
0.416666667	-4.688262939
0.4175	-4.680156708
0.418333333	-4.733562469
0.419166667	-4.749774933
0.42	-4.806995392
0.420833333	-4.716873169
0.421666667	-4.451274872
0.4225	-4.590511322
0.423333333	-4.811286926
0.424166667	-4.754066467
0.425	-4.680156708
0.425833333	-4.663944244
0.426666667	-4.737377167
0.4275	-4.762172699
0.428333333	-4.713058472
0.429166667	-4.737377167
0.43	-4.790782928
0.430833333	-4.672050476
0.431666667	-4.61101532
0.4325	-4.692554474
0.433333333	-4.692554474
0.434166667	-4.643440247
0.435	-4.570007324
0.435833333	-4.516601563
0.436666667	-4.528999329
0.4375	-4.545211792
0.438333333	-4.58240509
0.439166667	-4.786491394
0.44	-4.860401154
0.440833333	-4.803180695
0.441666667	-4.741668701
0.4425	-4.708766937
0.443333333	-4.614830017
0.444166667	-4.484176636
0.445	-4.590511322
0.445833333	-4.762172699
0.446666667	-4.716873169
0.4475	-4.557609558
0.448333333	-4.606723785
0.449166667	-4.663944244
0.45	-4.651546478
0.450833333	-4.651546478
0.451666667	-4.549503326
0.4525	-4.573822021
0.453333333	-4.639625549
0.454166667	-4.553794861
0.455	-4.484176636
0.455833333	-4.528999329
0.456666667	-4.58240509
0.4575	-4.635334015
0.458333333	-4.487991333
0.459166667	-4.365444183
0.46	-4.410266876
0.460833333	-4.512786865
0.461666667	-4.606723785
0.4625	-4.573822021
0.463333333	-4.451274872
0.464166667	-4.553794861
0.465	-4.65965271
0.465833333	-4.545211792
0.466666667	-4.549503326
0.4675	-4.63104248
0.468333333	-4.467964172
0.469166667	-4.390239716
0.47	-4.394054413
0.470833333	-4.410266876
0.471666667	-4.484176636
0.4725	-4.508495331
0.473333333	-4.533290863
0.474166667	-4.53710556
0.475	-4.447460175
0.475833333	-4.438877106
0.476666667	-4.549503326
0.4775	-4.500389099
0.478333333	-4.398345947
0.479166667	-4.484176636
0.48	-4.533290863
0.480833333	-4.520893097
0.481666667	-4.606723785
0.4825	-4.647731781
0.483333333	-4.53710556
0.484166667	-4.398345947
0.485	-4.398345947
0.485833333	-4.496574402
0.486666667	-4.541397095
0.4875	-4.578113556
0.488333333	-4.463672638
0.489166667	-4.324436188
0.49	-4.333019257
0.490833333	-4.377841949
0.491666667	-4.344940186
0.4925	-4.418849945
0.493333333	-4.516601563
0.494166667	-4.557609558
0.495	-4.614830017
0.495833333	-4.496574402
0.496666667	-4.435062408
0.4975	-4.361629486
0.498333333	-4.394054413
0.499166667	-4.418849945
0.5	-4.487991333
0.500833333	-4.586219788
0.501666667	-4.394054413
0.5025	-4.398345947
0.503333333	-4.528999329
0.504166667	-4.578113556
0.505	-4.65965271
0.505833333	-4.700660706
0.506666667	-4.643440247
0.5075	-4.512786865
0.508333333	-4.541397095
0.509166667	-4.594326019
0.51	-4.438877106
0.510833333	-4.414558411
0.511666667	-4.390239716
0.5125	-4.438877106
0.513333333	-4.56571579
0.514166667	-4.561901093
0.515	-4.557609558
0.515833333	-4.508495331
0.516666667	-4.426956177
0.5175	-4.377841949
0.518333333	-4.467964172
0.519166667	-4.614830017
0.52	-4.733562469
0.520833333	-4.721164703
0.521666667	-4.578113556
0.5225	-4.418849945
0.523333333	-4.402160645
0.524166667	-4.479885101
0.525	-4.484176636
0.525833333	-4.496574402
0.526666667	-4.422664642
0.5275	-4.300117493
0.528333333	-4.247188568
0.529166667	-4.333019257
0.53	-4.557609558
0.530833333	-4.643440247
0.531666667	-4.578113556
0.5325	-4.553794861
0.533333333	-4.549503326
0.534166667	-4.487991333
0.535	-4.459381104
0.535833333	-4.365444183
0.536666667	-4.242897034
0.5375	-4.336833954
0.538333333	-4.476070404
0.539166667	-4.508495331
0.54	-4.435062408
0.540833333	-4.324436188
0.541666667	-4.316329956
0.5425	-4.476070404
0.543333333	-4.58240509
0.544166667	-4.426956177
0.545	-4.479885101
0.545833333	-4.525184631
0.546666667	-4.333019257
0.5475	-4.259109497
0.548333333	-4.410266876
0.549166667	-4.451274872
0.55	-4.279613495
0.550833333	-4.341125488
0.551666667	-4.44316864
0.5525	-4.365444183
0.553333333	-4.369735718
0.554166667	-4.479885101
0.555	-4.512786865
0.555833333	-4.394054413
0.556666667	-4.22668457
0.5575	-4.251003265
0.558333333	-4.295825958
0.559166667	-4.312515259
0.56	-4.287719727
0.560833333	-4.328727722
0.561666667	-4.402160645
0.5625	-4.422664642
0.563333333	-4.463672638
0.564166667	-4.455566406
0.565	-4.476070404
0.565833333	-4.516601563
0.566666667	-4.508495331
0.5675	-4.467964172
0.568333333	-4.586219788
0.569166667	-4.619121552
0.57	-4.373550415
0.570833333	-4.304409027
0.571666667	-4.504680634
0.5725	-4.426956177
0.573333333	-4.333019257
0.574166667	-4.283905029
0.575	-4.201889038
0.575833333	-4.316329956
0.576666667	-4.333019257
0.5775	-4.312515259
0.578333333	-4.353046417
0.579166667	-4.32062149
0.58	-4.287719727
0.580833333	-4.406452179
0.581666667	-4.394054413
0.5825	-4.222393036
0.583333333	-4.169464111
0.584166667	-4.157066345
0.585	-4.251003265
0.585833333	-4.418849945
0.586666667	-4.492282867
0.5875	-4.508495331
0.588333333	-4.508495331
0.589166667	-4.406452179
0.59	-4.247188568
0.590833333	-4.22668457
0.591666667	-4.107952118
0.5925	-4.189968109
0.593333333	-4.279613495
0.594166667	-4.144668579
0.595	-4.193782806
0.595833333	-4.259109497
0.596666667	-4.238605499
0.5975	-4.271507263
0.598333333	-4.418849945
0.599166667	-4.406452179
0.6	-4.271507263
0.600833333	-4.267215729
0.601666667	-4.247188568
0.6025	-4.238605499
0.603333333	-4.430770874
0.604166667	-4.639625549
0.605	-4.500389099
0.605833333	-4.304409027
0.606666667	-4.438877106
0.6075	-4.47177887
0.608333333	-4.144668579
0.609166667	-3.944396973
0.61	-4.279613495
0.610833333	-4.463672638
0.611666667	-4.32062149
0.6125	-4.341125488
0.613333333	-4.369735718
0.614166667	-4.251003265
0.615	-4.169464111
0.615833333	-4.242897034
0.616666667	-4.357337952
0.6175	-4.292011261
0.618333333	-4.218578339
0.619166667	-4.369735718
0.62	-4.410266876
0.620833333	-4.377841949
0.621666667	-4.353046417
0.6225	-4.304409027
0.623333333	-4.369735718
0.624166667	-4.467964172
0.625	-4.492282867
0.625833333	-4.344940186
0.626666667	-4.206180573
0.6275	-4.336833954
0.628333333	-4.44316864
0.629166667	-4.275798798
0.63	-4.275798798
0.630833333	-4.336833954
0.631666667	-4.304409027
0.6325	-4.218578339
0.633333333	-4.275798798
0.634166667	-4.418849945
0.635	-4.410266876
0.635833333	-4.361629486
0.636666667	-4.267215729
0.6375	-4.148960114
0.638333333	-4.11605835
0.639166667	-4.263401031
0.64	-4.341125488
0.640833333	-4.271507263
0.641666667	-4.275798798
0.6425	-4.402160645
0.643333333	-4.377841949
0.644166667	-4.341125488
0.645	-4.369735718
0.645833333	-4.283905029
0.646666667	-4.312515259
0.6475	-4.295825958
0.648333333	-4.263401031
0.649166667	-4.451274872
0.65	-4.487991333
0.650833333	-4.32062149
0.651666667	-4.300117493
0.6525	-4.242897034
0.653333333	-4.22668457
0.654166667	-4.451274872
0.655	-4.418849945
0.655833333	-4.263401031
0.656666667	-4.136562347
0.6575	-4.148960114
0.658333333	-4.234790802
0.659166667	-4.22668457
0.66	-4.230499268
0.660833333	-4.275798798
0.661666667	-4.328727722
0.6625	-4.259109497
0.663333333	-4.189968109
0.664166667	-4.16135788
0.665	-4.11605835
0.665833333	-4.173278809
0.666666667	-4.263401031
0.6675	-4.295825958
0.668333333	-4.259109497
0.669166667	-4.242897034
0.67	-4.267215729
0.670833333	-4.247188568
0.671666667	-4.251003265
0.6725	-4.308223724
0.673333333	-4.341125488
0.674166667	-4.328727722
0.675	-4.287719727
0.675833333	-4.218578339
0.676666667	-4.095554352
0.6775	-4.148960114
0.678333333	-4.328727722
0.679166667	-4.333019257
0.68	-4.341125488
0.680833333	-4.300117493
0.681666667	-4.390239716
0.6825	-4.410266876
0.683333333	-4.201889038
0.684166667	-4.140853882
0.685	-4.287719727
0.685833333	-4.308223724
0.686666667	-4.292011261
0.6875	-4.344940186
0.688333333	-4.316329956
0.689166667	-4.185676575
0.69	-4.173278809
0.690833333	-4.279613495
0.691666667	-4.189968109
0.6925	-4.066944122
0.693333333	-4.13274765
0.694166667	-4.341125488
0.695	-4.341125488
0.695833333	-4.312515259
0.696666667	-4.426956177
0.6975	-4.271507263
0.698333333	-4.136562347
0.699166667	-4.165172577
0.7	-4.238605499
0.700833333	-4.381656647
0.701666667	-4.263401031
0.7025	-4.247188568
0.703333333	-4.365444183
0.704166667	-4.336833954
0.705	-4.410266876
0.705833333	-4.336833954
0.706666667	-4.247188568
0.7075	-4.336833954
0.708333333	-4.32062149
0.709166667	-4.341125488
0.71	-4.328727722
0.710833333	-4.287719727
0.711666667	-4.300117493
0.7125	-4.22668457
0.713333333	-4.22668457
0.714166667	-4.361629486
0.715	-4.234790802
0.715833333	-4.08744812
0.716666667	-4.222393036
0.7175	-4.328727722
0.718333333	-4.316329956
0.719166667	-4.357337952
0.72	-4.336833954
0.720833333	-4.20999527
0.721666667	-4.259109497
0.7225	-4.267215729
0.723333333	-4.316329956
0.724166667	-4.328727722
0.725	-4.308223724
0.725833333	-4.206180573
0.726666667	-4.198074341
0.7275	-4.247188568
0.728333333	-4.140853882
0.729166667	-4.234790802
0.73	-4.34923172
0.730833333	-4.267215729
0.731666667	-4.222393036
0.7325	-4.177570343
0.733333333	-4.157066345
0.734166667	-4.263401031
0.735	-4.287719727
0.735833333	-4.206180573
0.736666667	-4.20999527
0.7375	-4.312515259
0.738333333	-4.242897034
0.739166667	-4.144668579
0.74	-4.214286804
0.740833333	-4.222393036
0.741666667	-4.173278809
0.7425	-4.259109497
0.743333333	-4.157066345
0.744166667	-4.140853882
0.745	-4.32062149
0.745833333	-4.430770874
0.746666667	-4.520893097
0.7475	-4.455566406
0.748333333	-4.275798798
0.749166667	-4.251003265
0.75	-4.214286804
0.750833333	-4.136562347
0.751666667	-4.152774811
0.7525	-4.300117493
0.753333333	-4.369735718
0.754166667	-4.361629486
0.755	-4.242897034
0.755833333	-4.034519196
0.756666667	-4.095554352
0.7575	-4.22668457
0.758333333	-4.32062149
0.759166667	-4.353046417
0.76	-4.394054413
0.760833333	-4.435062408
0.761666667	-4.406452179
0.7625	-4.312515259
0.763333333	-4.11605835
0.764166667	-4.206180573
0.765	-4.463672638
0.765833333	-4.467964172
0.766666667	-4.295825958
0.7675	-4.324436188
0.768333333	-4.463672638
0.769166667	-4.426956177
0.77	-4.263401031
0.770833333	-4.287719727
0.771666667	-4.406452179
0.7725	-4.385948181
0.773333333	-4.312515259
0.774166667	-4.283905029
0.775	-4.304409027
0.775833333	-4.312515259
0.776666667	-4.251003265
0.7775	-4.20999527
0.778333333	-4.316329956
0.779166667	-4.410266876
0.78	-4.414558411
0.780833333	-4.430770874
0.781666667	-4.394054413
0.7825	-4.206180573
0.783333333	-4.206180573
0.784166667	-4.316329956
0.785	-4.336833954
0.785833333	-4.287719727
0.786666667	-4.198074341
0.7875	-4.247188568
0.788333333	-4.398345947
0.789166667	-4.463672638
0.79	-4.435062408
0.790833333	-4.476070404
0.791666667	-4.418849945
0.7925	-4.267215729
0.793333333	-4.263401031
0.794166667	-4.275798798
0.795	-4.316329956
0.795833333	-4.292011261
0.796666667	-4.2552948
0.7975	-4.230499268
0.798333333	-4.287719727
0.799166667	-4.292011261
0.8	-4.22668457
0.800833333	-4.279613495
0.801666667	-4.365444183
0.8025	-4.373550415
0.803333333	-4.283905029
0.804166667	-4.312515259
0.805	-4.279613495
0.805833333	-4.287719727
0.806666667	-4.283905029
0.8075	-4.099845886
0.808333333	-4.11605835
0.809166667	-4.287719727
0.81	-4.369735718
0.810833333	-4.283905029
0.811666667	-4.20999527
0.8125	-4.238605499
0.813333333	-4.22668457
0.814166667	-4.120349884
0.815	-4.099845886
0.815833333	-4.185676575
0.816666667	-4.271507263
0.8175	-4.344940186
0.818333333	-4.230499268
0.819166667	-4.214286804
0.82	-4.251003265
0.820833333	-4.083633423
0.821666667	-4.16135788
0.8225	-4.455566406
0.823333333	-4.525184631
0.824166667	-4.32062149
0.825	-4.136562347
0.825833333	-4.185676575
0.826666667	-4.381656647
0.8275	-4.410266876
0.828333333	-4.295825958
0.829166667	-4.173278809
0.83	-4.206180573
0.830833333	-4.295825958
0.831666667	-4.455566406
0.8325	-4.553794861
0.833333333	-4.414558411
0.834166667	-4.324436188
0.835	-4.341125488
0.835833333	-4.344940186
0.836666667	-4.398345947
0.8375	-4.479885101
0.838333333	-4.438877106
0.839166667	-4.476070404
0.84	-4.487991333
0.840833333	-4.377841949
0.841666667	-4.275798798
0.8425	-4.173278809
0.843333333	-4.230499268
0.844166667	-4.324436188
0.845	-4.189968109
0.845833333	-4.177570343
0.846666667	-4.312515259
0.8475	-4.333019257
0.848333333	-4.275798798
0.849166667	-4.336833954
0.85	-4.447460175
0.850833333	-4.336833954
0.851666667	-4.251003265
0.8525	-4.333019257
0.853333333	-4.357337952
0.854166667	-4.312515259
0.855	-4.275798798
0.855833333	-4.263401031
0.856666667	-4.357337952
0.8575	-4.398345947
0.858333333	-4.275798798
0.859166667	-4.247188568
0.86	-4.324436188
0.860833333	-4.500389099
0.861666667	-4.725456238
0.8625	-4.65965271
0.863333333	-4.500389099
0.864166667	-4.373550415
0.865	-4.44316864
0.865833333	-4.479885101
0.866666667	-4.304409027
0.8675	-4.218578339
0.868333333	-4.247188568
0.869166667	-4.333019257
0.87	-4.447460175
0.870833333	-4.44316864
0.871666667	-4.414558411
0.8725	-4.333019257
0.873333333	-4.312515259
0.874166667	-4.492282867
0.875	-4.602432251
0.875833333	-4.44316864
0.876666667	-4.206180573
0.8775	-4.353046417
0.878333333	-4.414558411
0.879166667	-4.287719727
0.88	-4.357337952
0.880833333	-4.292011261
0.881666667	-4.316329956
0.8825	-4.430770874
0.883333333	-4.336833954
0.884166667	-4.361629486
0.885	-4.422664642
0.885833333	-4.467964172
0.886666667	-4.406452179
0.8875	-4.234790802
0.888333333	-4.283905029
0.889166667	-4.336833954
0.89	-4.369735718
0.890833333	-4.312515259
0.891666667	-4.341125488
0.8925	-4.414558411
0.893333333	-4.341125488
0.894166667	-4.259109497
0.895	-4.263401031
0.895833333	-4.300117493
0.896666667	-4.32062149
0.8975	-4.259109497
0.898333333	-4.177570343
0.899166667	-4.230499268
0.9	-4.22668457
0.900833333	-4.247188568
0.901666667	-4.259109497
0.9025	-4.426956177
0.903333333	-4.500389099
0.904166667	-4.251003265
0.905	-4.16135788
0.905833333	-4.279613495
0.906666667	-4.238605499
0.9075	-4.234790802
0.908333333	-4.312515259
0.909166667	-4.2552948
0.91	-4.230499268
0.910833333	-4.238605499
0.911666667	-4.263401031
0.9125	-4.238605499
0.913333333	-4.275798798
0.914166667	-4.328727722
0.915	-4.206180573
0.915833333	-4.238605499
0.916666667	-4.353046417
0.9175	-4.496574402
0.918333333	-4.508495331
0.919166667	-4.32062149
0.92	-4.300117493
0.920833333	-4.267215729
0.921666667	-4.189968109
0.9225	-4.218578339
0.923333333	-4.251003265
0.924166667	-4.22668457
0.925	-4.201889038
0.925833333	-4.385948181
0.926666667	-4.496574402
0.9275	-4.34923172
0.928333333	-4.206180573
0.929166667	-4.177570343
0.93	-4.247188568
0.930833333	-4.300117493
0.931666667	-4.353046417
0.9325	-4.316329956
0.933333333	-4.2552948
0.934166667	-4.22668457
0.935	-4.095554352
0.935833333	-4.193782806
0.936666667	-4.406452179
